0.928657 0.614660 0.499900
0.051807 0.512901 0.529789
0.326049 0.456248 0.754870
0.682456 0.528563 0.675445
0.761020 0.519978 0.106971
0.409647 0.854630 0.959128
0.429343 0.310961 0.389189
0.839234 0.982255 0.894029
0.080811 0.788853 0.492019
0.799106 0.885488 0.386993
0.350891 0.962315 0.930159
0.795881 0.077389 0.629481
0.341513 0.843695 0.755745
0.376553 0.813953 0.646468
0.000884 0.708265 0.916791
0.737806 0.617387 0.116854
0.215244 0.550937 0.588980
0.285605 0.079212 0.796813
0.084862 0.612190 0.789741
0.461708 0.217130 0.425198
0.585532 0.246996 0.903815
0.223110 0.007180 0.153089
0.035435 0.324565 0.886882
0.896448 0.208755 0.808922
0.038811 0.399174 0.952159
0.143158 0.416664 0.015235
0.242458 0.173952 0.541467
0.629432 0.697215 0.282710
0.423402 0.081589 0.619858
0.649721 0.803907 0.455672
0.244568 0.891766 0.972934
0.660098 0.345061 0.296851
0.290975 0.560492 0.853481
0.609906 0.488169 0.166436
0.549974 0.800515 0.342192
0.036063 0.700490 0.319813
0.406690 0.998810 0.010920
0.042400 0.225926 0.398674
0.784898 0.650018 0.554837
0.241870 0.486869 0.007568
0.260411 0.462102 0.513793
0.649570 0.461432 0.389983
0.087629 0.516173 0.934175
0.407184 0.381008 0.793155
0.459528 0.626329 0.217638
0.646300 0.591059 0.239974
0.844242 0.716983 0.789546
0.595688 0.910112 0.798042
0.822289 0.870051 0.494890
0.151012 0.972178 0.202060
0.573743 0.899335 0.047117
0.801461 0.878154 0.203356
0.708063 0.707948 0.392620
0.664694 0.309755 0.349875
0.190991 0.456062 0.906304
0.158201 0.083286 0.212733
0.093938 0.783615 0.164219
0.937367 0.018236 0.389120
0.998768 0.813757 0.864410
0.988716 0.805022 0.511429
0.781941 0.122842 0.574800
0.821461 0.099311 0.314655
0.662936 0.039085 0.242323
0.766417 0.429229 0.294582
0.547436 0.989968 0.244654
0.849698 0.938266 0.927889
0.760350 0.059220 0.627894
0.000615 0.645916 0.493463
0.859633 0.452244 0.158508
0.532586 0.874303 0.744205
0.997113 0.011653 0.384109
0.596812 0.190773 0.070487
0.453720 0.397537 0.170495
0.258268 0.336645 0.410795
0.299175 0.263951 0.758621
0.710257 0.094198 0.988888
0.359229 0.741611 0.624000
0.641572 0.394460 0.395031
0.438505 0.800430 0.005072
0.633245 0.516876 0.483867
0.100286 0.237360 0.761322
0.488034 0.061868 0.133814
0.038428 0.066974 0.229377
0.400759 0.260506 0.582771
0.208618 0.249773 0.681833
0.589996 0.290470 0.953195
0.144079 0.009190 0.341259
0.261425 0.888976 0.960663
0.315817 0.434588 0.456905
0.050705 0.671319 0.192451
0.311188 0.824200 0.583200
0.036378 0.379793 0.845098
0.388743 0.988348 0.540419
0.338261 0.324943 0.636657
0.422997 0.676871 0.811099
0.310291 0.455619 0.360203
0.193458 0.358699 0.458953
0.047153 0.432962 0.163696
0.993010 0.378190 0.971883
0.527932 0.004242 0.484739
0.559595 0.782110 0.212748
0.805087 0.178462 0.816077
0.771199 0.515668 0.103350
0.224864 0.950845 0.176548
0.574551 0.310930 0.620781
0.387445 0.434174 0.932073
0.157249 0.467520 0.256971
0.104883 0.618243 0.304522
0.662719 0.747315 0.186410
0.764344 0.046917 0.108624
0.012589 0.118536 0.762923
0.374715 0.809272 0.204185
0.752773 0.984634 0.452370
0.259916 0.774384 0.681869
0.995533 0.125762 0.716042
0.445239 0.833753 0.173999
0.525246 0.105908 0.730261
0.169106 0.748884 0.743406
0.223571 0.977673 0.003595
0.794301 0.305930 0.161985
0.509869 0.364860 0.990771
0.148971 0.318247 0.889428
0.310586 0.781481 0.890776
0.434041 0.722076 0.064281
0.814951 0.038486 0.113228
0.745805 0.369963 0.786919
0.324110 0.933426 0.381261
0.349777 0.008532 0.372559
0.902589 0.309822 0.304228
0.156724 0.879922 0.574409
0.391203 0.743571 0.405939
0.434380 0.591204 0.467720
0.904407 0.374368 0.394161
0.764231 0.319430 0.160440
0.295193 0.896258 0.143080
0.915747 0.261077 0.232592
0.171007 0.859812 0.508906
0.192977 0.611045 0.463132
0.140979 0.463302 0.455495
0.659872 0.878703 0.747003
0.590872 0.354567 0.614910
0.057734 0.917107 0.435484
0.801175 0.844458 0.843404
0.724999 0.442946 0.353883
0.475579 0.285570 0.964865
0.203568 0.555172 0.818969
0.897855 0.587240 0.956322
0.138971 0.371755 0.064663
0.787545 0.407151 0.961784
0.911681 0.321630 0.683013
0.513632 0.796911 0.368919
0.274622 0.909065 0.305869
0.653650 0.565312 0.202916
0.470032 0.208663 0.976215
0.156465 0.981115 0.536695
0.730065 0.668027 0.335227
0.054543 0.413274 0.451663
0.534604 0.086251 0.104576
0.418990 0.888015 0.412671
0.286510 0.325537 0.926588
0.326481 0.449176 0.122329
0.629258 0.639938 0.432720
0.747245 0.935339 0.524655
0.752117 0.019404 0.116217
0.107845 0.719812 0.416320
0.413858 0.876488 0.276730
0.401635 0.472026 0.739038
0.979213 0.233211 0.918870
0.659279 0.856590 0.607543
0.966824 0.203628 0.262590
0.236047 0.062077 0.095141
0.728487 0.032976 0.056939
0.372043 0.792785 0.758493
0.816593 0.051179 0.485789
0.393574 0.436479 0.986702
0.176851 0.508852 0.851147
0.521901 0.782274 0.215292
0.545869 0.290466 0.844517
0.852820 0.459447 0.688907
0.853022 0.566685 0.747760
0.067546 0.473787 0.507853
0.270203 0.339738 0.376800
0.174982 0.704422 0.528007
0.822887 0.947791 0.253301
0.179441 0.556584 0.310562
0.849816 0.493794 0.348516
0.189158 0.279793 0.619259
0.783304 0.961536 0.369033
0.662625 0.176579 0.318143
0.753133 0.743066 0.569518
0.453552 0.936085 0.796571
0.762491 0.697806 0.235148
0.242142 0.888574 0.136095
0.471302 0.841333 0.078576
0.807656 0.532580 0.863551
0.263263 0.196431 0.453954
0.938370 0.681259 0.124076
0.213538 0.767517 0.803158
0.208474 0.125462 0.100197
0.805351 0.791117 0.798114
0.558711 0.477869 0.444393
0.874987 0.336139 0.295697
0.646274 0.582196 0.746358
0.723330 0.426481 0.396784
0.738619 0.771786 0.995013
0.651016 0.031180 0.295745
0.718743 0.700005 0.222021
0.129144 0.328751 0.089589
0.911973 0.101847 0.651027
0.023055 0.560292 0.196079
0.935460 0.801937 0.304315
0.519483 0.691199 0.492251
0.611378 0.782992 0.234689
0.764600 0.250862 0.824865
0.578473 0.576764 0.747617
0.445192 0.532016 0.580459
0.186962 0.664761 0.550072
0.825280 0.093916 0.599140
0.898880 0.979616 0.102096
0.482177 0.609917 0.759150
0.336268 0.185190 0.522113
0.512499 0.414468 0.879265
0.709889 0.496053 0.682098
0.202371 0.098500 0.513697
0.075801 0.208237 0.154132
0.607751 0.802513 0.186701
0.703076 0.237147 0.867595
0.693578 0.255390 0.664540
0.765343 0.434965 0.231613
0.089098 0.727111 0.281247
0.545310 0.465655 0.497282
0.041686 0.197021 0.531698
0.651468 0.054828 0.762980
0.543309 0.058223 0.558440
0.302614 0.030241 0.342053
0.923877 0.427046 0.082478
0.908197 0.459462 0.618195
0.079022 0.049697 0.978353
0.048848 0.874299 0.540733
0.069229 0.289201 0.448488
0.198337 0.750655 0.922123
0.479674 0.655820 0.442999
0.933597 0.437949 0.283297
0.633807 0.054665 0.152452
0.754312 0.882488 0.076731
0.795980 0.122853 0.391047
0.830356 0.205201 0.869579
0.290201 0.986217 0.595408
0.926525 0.561728 0.475480
0.216187 0.379422 0.665976
0.870094 0.717362 0.221409
0.333867 0.787488 0.932269
0.450797 0.944010 0.746393
0.532566 0.698164 0.469591
0.904283 0.869758 0.961893
0.802543 0.579168 0.233229
0.661780 0.790968 0.364320
0.264997 0.317654 0.454518
0.747647 0.284561 0.938571
0.670848 0.676609 0.919376
0.111206 0.996846 0.698430
0.686533 0.466347 0.556127
0.388438 0.096573 0.435095
0.670746 0.780143 0.350291
0.423599 0.634933 0.639991
0.534428 0.783647 0.593372
0.314567 0.917651 0.999104
0.416883 0.024551 0.708894
0.675039 0.228067 0.666180
0.122634 0.307588 0.051419
0.115579 0.097856 0.227466
0.017422 0.508240 0.623963
0.461334 0.067562 0.987805
0.733031 0.627771 0.011816
0.888153 0.482228 0.615358
0.725845 0.912557 0.551965
0.330343 0.215405 0.205064
0.741536 0.432850 0.285362
0.085661 0.955148 0.415579
0.265269 0.662121 0.091454
0.473288 0.704856 0.163092
0.535187 0.339647 0.088968
0.205522 0.257138 0.184007
0.960721 0.201637 0.176035
0.266711 0.572068 0.593883
0.292309 0.331533 0.615103
0.393376 0.343304 0.671201
0.010788 0.281459 0.318678
0.916243 0.707446 0.726299
0.379735 0.609323 0.740446
0.838198 0.556306 0.413092
0.515730 0.456342 0.793067
0.486703 0.398176 0.086635
0.783061 0.061221 0.093265
0.837084 0.508818 0.047162
0.413191 0.873522 0.187402
0.056224 0.090083 0.349783
0.718756 0.429223 0.342518
0.287691 0.314093 0.488615
0.889514 0.466184 0.980041
0.146350 0.060078 0.680649
0.927721 0.189716 0.337480
0.806149 0.677877 0.181377
0.607641 0.718341 0.155515
0.871562 0.915326 0.306472
0.813846 0.515457 0.712562
0.949044 0.933816 0.735805
0.624478 0.652187 0.203168
0.591373 0.591401 0.680459
0.854039 0.610801 0.906230
0.090454 0.724719 0.135533
0.664185 0.689717 0.852259
0.291415 0.660858 0.908537
0.802628 0.566356 0.228727
0.466923 0.303456 0.918927
0.089914 0.130740 0.948056
0.046829 0.494240 0.378417
0.913826 0.960668 0.562099
0.207685 0.097605 0.243299
0.452812 0.187978 0.359405
0.258402 0.940654 0.573548
0.395000 0.119518 0.326675
0.058230 0.657105 0.949290
0.504672 0.734027 0.017837
0.671966 0.176242 0.889751
0.751250 0.355926 0.336907
0.786796 0.975956 0.128421
0.432017 0.466384 0.119389
0.029088 0.953201 0.859661
0.331093 0.367429 0.937124
0.236843 0.074949 0.257137
0.359207 0.714093 0.316564
0.574932 0.893927 0.875441
0.221042 0.144403 0.851896
0.213742 0.614172 0.449786
0.652685 0.142314 0.558480
0.422424 0.690448 0.247728
0.305199 0.474701 0.885322
0.093324 0.339877 0.783377
0.986441 0.089813 0.409709
0.925620 0.726040 0.311227
0.049227 0.343038 0.203075
0.715089 0.697705 0.822860
0.518196 0.728490 0.304305
0.313798 0.969948 0.585056
0.777337 0.980063 0.256100
0.961415 0.986829 0.099164
0.282963 0.227735 0.102451
0.403621 0.228317 0.147565
0.086232 0.197333 0.190824
0.402963 0.316387 0.341865
0.384058 0.248176 0.275010
0.229508 0.176467 0.484897
0.909115 0.806171 0.226019
0.572832 0.589051 0.993392
0.064511 0.731073 0.961033
0.785150 0.939013 0.181856
0.882518 0.749535 0.874820
0.466293 0.295546 0.400505
0.142361 0.078204 0.461302
0.307105 0.718355 0.058189
0.280296 0.858145 0.807757
0.824674 0.437769 0.755446
0.536681 0.753102 0.004608
0.060594 0.533327 0.623165
0.559056 0.545893 0.446497
0.292000 0.256814 0.785225
0.731050 0.743903 0.488522
0.734761 0.979612 0.928760
0.442656 0.887470 0.763122
0.538743 0.360853 0.877418
0.290753 0.989794 0.088241
0.901826 0.276224 0.333732
0.776827 0.949590 0.532517
0.988569 0.341237 0.739354
0.683561 0.770350 0.699369
0.805691 0.797420 0.331283
0.194181 0.328343 0.877630
0.013435 0.041007 0.086158
0.763275 0.129874 0.927124
0.008739 0.851070 0.826045
0.302021 0.702483 0.632057
0.188353 0.126976 0.491237
0.171529 0.736303 0.243784
0.588782 0.724536 0.276634
0.885108 0.079597 0.988320
0.779964 0.532542 0.799788
0.694939 0.677145 0.898869
0.382719 0.219454 0.533317
0.998516 0.374290 0.136296
0.317601 0.535944 0.271335
0.911044 0.849534 0.373136
0.658437 0.738788 0.571612
0.889975 0.207973 0.873376
0.013778 0.913490 0.687183
0.424097 0.102728 0.188930
0.710195 0.599353 0.285178
0.611335 0.948660 0.866906
0.168953 0.781514 0.523153
0.819534 0.073619 0.296436
0.332069 0.611751 0.661180
0.235986 0.617506 0.901534
0.063320 0.378012 0.497308
0.160600 0.798055 0.805875
0.043937 0.483087 0.796070
0.926008 0.055336 0.226797
0.948699 0.674366 0.770440
0.772620 0.026359 0.793877
0.797580 0.064518 0.938844
0.715596 0.458490 0.823687
0.865104 0.243738 0.274662
0.167839 0.778913 0.353664
0.323840 0.595086 0.664158
0.716230 0.131159 0.039608
0.525131 0.103364 0.355824
0.739027 0.815544 0.391670
0.871194 0.170440 0.644740
0.396799 0.793915 0.034332
0.207020 0.442209 0.693729
0.189545 0.531629 0.239583
0.487274 0.957842 0.579362
0.228317 0.097077 0.569603
0.835860 0.462392 0.509852
0.770276 0.412257 0.390598
0.820420 0.781902 0.239882
0.180626 0.600752 0.145254
0.613792 0.574297 0.538018
0.355246 0.415902 0.952425
0.135045 0.764068 0.509922
0.950587 0.571881 0.983703
0.551691 0.113629 0.769341
0.729836 0.109703 0.415794
0.848124 0.320974 0.103396
0.010144 0.597934 0.712507
0.861812 0.368090 0.800106
0.417428 0.137762 0.781918
0.439687 0.746218 0.072838
0.133036 0.131340 0.356552
0.245900 0.202309 0.485418
0.469741 0.707000 0.152517
0.926759 0.242997 0.078537
0.242333 0.371329 0.763657
0.275667 0.213739 0.808379
0.255160 0.202733 0.600710
0.989017 0.511550 0.632817
0.313081 0.579297 0.158824
0.961481 0.022019 0.739928
0.406117 0.046861 0.954716
0.525637 0.196156 0.732459
0.541806 0.071748 0.687471
0.895507 0.015357 0.570867
0.259718 0.020485 0.796730
0.556838 0.771188 0.205063
0.855924 0.012483 0.417383
0.835004 0.033888 0.096340
0.907798 0.615059 0.493537
0.197710 0.121707 0.438838
0.291693 0.552408 0.550403
0.080187 0.047963 0.706719
0.445057 0.270837 0.383986
0.421532 0.771709 0.808261
0.027820 0.828473 0.175809
0.698373 0.557433 0.094150
0.286882 0.795457 0.266925
0.763917 0.322699 0.242224
0.459032 0.158640 0.173284
0.319254 0.790494 0.282018
0.890797 0.553233 0.350745
0.815948 0.717780 0.648721
0.548243 0.562289 0.783577
0.574317 0.355906 0.960022
0.540437 0.846835 0.995628
0.529755 0.265201 0.427684
0.729652 0.797260 0.830375
0.455554 0.015943 0.059401
0.797796 0.552930 0.090895
0.004881 0.235489 0.392116
0.218426 0.324118 0.141038
0.176543 0.720586 0.528009
0.171703 0.021994 0.973242
0.945010 0.460722 0.979871
0.563428 0.381885 0.126605
0.151440 0.710234 0.071334
0.355189 0.978297 0.645419
0.026388 0.007965 0.981249
0.121829 0.802616 0.429034
0.797656 0.614661 0.787103
0.723372 0.505837 0.291153
0.420379 0.623440 0.028908
0.580487 0.442713 0.989621
0.769128 0.950229 0.453180
0.251943 0.370764 0.316426
0.156824 0.823292 0.409312
0.765064 0.432460 0.033057
0.392279 0.567581 0.568296
0.564375 0.772660 0.320481
0.644634 0.399110 0.471634
0.994608 0.477479 0.952259
0.302132 0.712807 0.848114
0.327366 0.034586 0.077250
0.818132 0.539673 0.374186
0.821768 0.021762 0.258406
0.692763 0.570988 0.163145
0.115626 0.436466 0.711891
0.495644 0.473851 0.215164
0.009383 0.831865 0.951168
0.809159 0.126118 0.169239
0.975679 0.633404 0.875937
0.176090 0.302300 0.857884
0.933700 0.467371 0.184492
0.174031 0.644082 0.145905
0.824468 0.493002 0.540023
0.121519 0.424853 0.889654
0.580873 0.101959 0.931094
0.401725 0.037183 0.246613
0.516907 0.678651 0.885769
0.834995 0.740058 0.340339
0.235233 0.633666 0.542606
0.919644 0.996801 0.100380
0.117042 0.364944 0.725258
0.913774 0.214372 0.129930
0.658193 0.840898 0.525332
0.831226 0.850924 0.268290
0.719742 0.909357 0.161827
0.908827 0.426374 0.714221
0.026738 0.509719 0.585467
0.681999 0.641686 0.242920
0.597734 0.752733 0.509835
0.172880 0.877639 0.092444
0.176841 0.424670 0.267352
0.457872 0.482732 0.742885
0.435274 0.858886 0.604478
0.393733 0.969577 0.748600
0.273633 0.370426 0.988776
0.025716 0.482064 0.355470
0.283002 0.159732 0.173550
0.224954 0.828603 0.441861
0.091647 0.119612 0.408821
0.699140 0.691318 0.606707
0.890221 0.869524 0.109295
0.382156 0.061410 0.748722
0.394903 0.193168 0.102978
0.682857 0.945018 0.420144
0.221962 0.663491 0.898416
0.650120 0.066139 0.373825
0.477569 0.513910 0.765148
0.828212 0.859185 0.056153
0.193648 0.565433 0.080054
0.891985 0.898870 0.346467
0.770483 0.900598 0.817481
0.077080 0.881826 0.190753
0.113625 0.016324 0.279279
0.326516 0.562857 0.153130
0.456676 0.574910 0.154474
0.554743 0.114607 0.713824
0.698495 0.918182 0.350606
0.263253 0.656580 0.959751
0.994154 0.897773 0.937897
0.306522 0.865523 0.652012
0.797446 0.612082 0.469998
0.642579 0.852843 0.059924
0.718315 0.845141 0.089051
0.178937 0.222850 0.813939
0.214447 0.355382 0.463608
0.224364 0.966716 0.775122
0.044451 0.426818 0.335292
0.263679 0.115668 0.628471
0.697174 0.651380 0.894781
0.161323 0.267916 0.039907
0.056942 0.165765 0.025981
0.931780 0.691458 0.524534
0.785692 0.036009 0.182069
0.841148 0.647277 0.670260
0.351426 0.736279 0.668544
0.976423 0.919190 0.599415
0.454477 0.370520 0.817836
0.925702 0.588472 0.967412
0.659127 0.381789 0.497423
0.938868 0.791081 0.983413
0.753650 0.811968 0.114134
0.984693 0.338934 0.509649
0.317728 0.710692 0.834109
0.807863 0.757860 0.640503
0.238748 0.350527 0.956033
0.930356 0.935314 0.470731
0.957431 0.603915 0.821262
0.419390 0.435133 0.798545
0.357137 0.801327 0.566892
0.189961 0.102994 0.058984
0.225780 0.246861 0.807818
0.077336 0.199123 0.382917
0.014941 0.965603 0.367019
0.440206 0.053839 0.738779
0.569123 0.301304 0.403873
0.901842 0.975741 0.173703
0.251695 0.742353 0.608924
0.781777 0.808826 0.005621
0.531003 0.144456 0.913202
0.626075 0.269567 0.412593
0.093944 0.099145 0.757577
0.468803 0.343240 0.743462
0.016878 0.094371 0.886774
0.840777 0.088838 0.983499
0.456981 0.198667 0.341969
0.025554 0.136310 0.388155
0.504247 0.703403 0.980510
0.480698 0.906323 0.870611
0.605209 0.987943 0.377973
0.768632 0.528518 0.655255
0.072951 0.539029 0.768041
0.609253 0.262528 0.218443
0.122378 0.190558 0.392486
0.742279 0.569428 0.612271
0.398735 0.251816 0.071612
0.250249 0.410310 0.850751
0.989525 0.455228 0.860719
0.726127 0.391126 0.917976
0.235261 0.798723 0.704241
0.470750 0.448452 0.608438
0.029250 0.174263 0.031212
0.282347 0.110239 0.814846
0.625201 0.677070 0.734549
0.321409 0.390392 0.284510
0.696565 0.207479 0.851064
0.128366 0.995156 0.211782
0.107928 0.594829 0.476993
0.525259 0.284279 0.068536
0.590921 0.230744 0.150173
0.956098 0.460044 0.350175
0.980299 0.867578 0.699868
0.159009 0.607725 0.733243
0.313680 0.517974 0.507542
0.649713 0.851008 0.774560
0.839132 0.888829 0.237749
0.162967 0.350148 0.334348
0.427293 0.339994 0.237473
0.313134 0.037137 0.137930
0.745947 0.566041 0.853399
0.118283 0.529457 0.912295
0.667664 0.246084 0.418204
0.946764 0.849126 0.604642
0.925117 0.810928 0.931597
0.451516 0.124145 0.275323
0.243681 0.969097 0.301286
0.987605 0.342500 0.536120
0.198628 0.382708 0.732217
0.624676 0.275308 0.253490
0.104898 0.285081 0.262818
0.922426 0.827579 0.630235
0.812989 0.078840 0.598992
0.281986 0.522593 0.640419
0.183837 0.941303 0.385499
0.967191 0.885126 0.167592
0.224075 0.632631 0.048533
0.002692 0.593331 0.407396
0.977763 0.171608 0.831732
0.251235 0.513576 0.552311
0.164977 0.581689 0.221272
0.403445 0.153577 0.649632
0.406383 0.802736 0.070858
0.605042 0.273915 0.597401
0.234213 0.487828 0.038003
0.221760 0.520366 0.621241
0.969057 0.715830 0.148617
0.567234 0.223427 0.299593
0.236697 0.711076 0.163441
0.569913 0.921170 0.411896
0.837528 0.050012 0.191929
0.694065 0.783866 0.597484
0.699642 0.748951 0.161440
0.960894 0.530677 0.416669
0.730725 0.334789 0.829347
0.302937 0.982505 0.217472
0.351025 0.890618 0.593732
0.211897 0.931260 0.659685
0.644569 0.132525 0.629560
0.540190 0.947075 0.100989
0.360725 0.167133 0.728075
0.720496 0.395879 0.033873
0.160368 0.596934 0.755943
0.438274 0.825638 0.294676
0.359469 0.596814 0.639410
0.405027 0.446331 0.448279
0.427362 0.912295 0.628343
0.594452 0.511612 0.739280
0.761621 0.456307 0.593748
0.719150 0.901476 0.779959
0.105081 0.758199 0.060966
0.114889 0.071903 0.471662
0.219523 0.037846 0.389917
0.050600 0.968395 0.087487
0.079973 0.366970 0.522554
0.293853 0.495547 0.807685
0.797754 0.632567 0.876267
0.445943 0.274476 0.931875
0.636991 0.869813 0.438973
0.932054 0.563506 0.039083
0.927216 0.594716 0.742165
0.462257 0.902205 0.773553
0.631180 0.315697 0.032579
0.727373 0.925994 0.611089
0.980819 0.313764 0.537034
0.672605 0.705341 0.717112
0.639054 0.036392 0.821309
0.914260 0.209426 0.976480
0.020194 0.494399 0.615846
0.924985 0.319039 0.329372
0.957374 0.136876 0.222871
0.695694 0.720662 0.271246
0.487961 0.945075 0.402390
0.710318 0.438257 0.135255
0.839431 0.660717 0.584340
0.681422 0.600796 0.224840
0.995535 0.102031 0.619617
0.939929 0.902509 0.159764
0.472851 0.266074 0.453764
0.892995 0.881799 0.011593
0.723686 0.401673 0.975032
0.632296 0.645173 0.587405
0.040483 0.660071 0.671256
0.962867 0.325563 0.166694
0.251222 0.167658 0.408523
0.760123 0.334517 0.236948
0.112677 0.132005 0.497695
0.175561 0.403727 0.399600
0.338890 0.844268 0.648459
0.169137 0.433691 0.394997
0.020333 0.985974 0.307139
0.250717 0.704690 0.880136
0.255509 0.669480 0.083883
0.990493 0.586072 0.780707
0.608327 0.286073 0.813607
0.842973 0.257245 0.510622
0.013103 0.245893 0.383875
