-7.879916 10.024490 18.627504 -0.723562
-11.280392 14.339140 26.671605 -1.034112
-10.019217 12.725980 23.694661 -0.916995
-2.829409 3.590972 6.692741 -0.258534
0.296817 -0.376412 -0.702244 0.027077
-11.632418 14.740248 27.527129 -1.059428
-1.477335 1.870567 3.496720 -0.134329
-10.262747 12.984285 24.296099 -0.931631
-4.850570 6.132074 11.485673 -0.439605
-7.334792 9.265374 17.371689 -0.663662
-11.407467 14.398762 27.023021 -1.030475
-4.817406 6.075894 11.414270 -0.434461
-6.533146 8.233428 15.482724 -0.588233
-1.563674 1.969092 3.706475 -0.140560
-7.376449 9.281734 17.488479 -0.661992
-9.851429 12.386346 23.361114 -0.882660
-10.592374 13.307598 25.123322 -0.947495
-10.476013 13.151192 24.852442 -0.935554
-11.633659 14.593128 27.604413 -1.037237
-11.583833 14.519364 27.491816 -1.031105
-4.246942 5.319064 10.081295 -0.377412
-11.638927 14.565841 27.633860 -1.032622
-7.497168 9.375273 17.803868 -0.664071
-11.360711 14.195690 26.984288 -1.004643
-0.566338 0.707117 1.345455 -0.050000
-11.277149 14.069535 26.796678 -0.993993
-1.125309 1.402870 2.674493 -0.099025
-1.191342 1.484046 2.832002 -0.104664
-2.636399 3.281616 6.268389 -0.231239
-7.947977 9.885511 18.901175 -0.695977
-1.770132 2.199957 4.210416 -0.154751
-10.402599 12.918646 24.748474 -0.907940
-8.002368 9.930255 19.041978 -0.697304
-5.976620 7.410790 14.224466 -0.519933
-5.561464 6.890729 13.239026 -0.483024
-4.931883 6.105992 11.742651 -0.427643
-9.550435 11.815019 22.743795 -0.826760
-3.006523 3.716582 7.161276 -0.259842
-3.719613 4.594575 8.861551 -0.320945
-10.329307 12.749328 24.613258 -0.889798
-6.871373 8.474779 16.376729 -0.590951
-7.773222 9.579767 18.529781 -0.667416
-11.263974 13.871225 26.856309 -0.965550
-10.483196 12.899903 24.999636 -0.897149
-8.921753 10.970154 21.280182 -0.762270
-8.170145 10.038350 19.491259 -0.696908
-10.348903 12.705659 24.693879 -0.881308
-4.292150 5.265606 10.243648 -0.364918
0.087505 -0.107270 -0.208881 0.007427
-6.352057 7.780898 15.165723 -0.538281
-4.474927 5.477377 10.686094 -0.378589
-10.045345 12.286355 23.992858 -0.848464
-4.129817 5.047320 9.865791 -0.348246
-1.596419 1.949616 3.814450 -0.134397
-1.696305 2.070038 4.053897 -0.142572
-10.958430 13.362732 26.193923 -0.919525
-7.583709 9.240626 18.130813 -0.635307
-4.996227 6.083240 11.947062 -0.417860
-4.110956 5.001599 9.832068 -0.343255
-0.431844 0.525008 1.033027 -0.035999
-2.549766 3.097517 6.100539 -0.212201
-6.466567 7.849847 15.474778 -0.537287
-10.301827 12.496141 24.657410 -0.854540
-3.697167 4.481313 8.850845 -0.306177
-4.357894 5.278221 10.434571 -0.360302
0.302942 -0.366644 -0.725503 0.025005
-4.459176 5.392818 10.681119 -0.367464
-1.284075 1.551769 3.076341 -0.105642
-11.338565 13.692112 27.169639 -0.931299
-7.587934 9.156128 18.185739 -0.622214
-5.553154 6.695827 13.311549 -0.454612
-2.601665 3.134673 6.237659 -0.212636
-6.031736 7.262061 14.464178 -0.492167
-3.072744 3.696756 7.369853 -0.250312
-12.491183 15.016722 29.965187 -1.015881
-11.913201 14.311246 28.583981 -0.967280
-11.466359 13.764235 27.516958 -0.929466
-1.968330 2.361034 4.724472 -0.159290
-11.978580 14.357797 28.756842 -0.967790
-2.088121 2.501016 5.013856 -0.168428
-8.966438 10.731470 21.533578 -0.722043
-11.919867 14.255730 28.631736 -0.958293
-9.169402 10.958170 22.029120 -0.735955
-8.121373 9.698526 19.514856 -0.650763
-8.384842 10.005772 20.151640 -0.670766
-0.083835 0.099968 0.201521 -0.006696
-0.943702 1.124476 2.268869 -0.075245
-7.862685 9.361951 18.907081 -0.625887
-9.671845 11.507610 23.261729 -0.768629
-0.391006 0.464878 0.940578 -0.031022
-10.774554 12.800783 25.923271 -0.853437
-2.259692 2.682672 5.437741 -0.178691
-5.360750 6.359532 12.902486 -0.423215
-1.965309 2.329764 4.731046 -0.154899
-2.606248 3.087297 6.275094 -0.205076
-0.683218 0.808731 1.645289 -0.053671
-0.694508 0.821493 1.672777 -0.054468
-12.868113 15.209821 30.999428 -1.007530
-11.210908 13.241361 27.012043 -0.876324
-9.785720 11.549614 23.582353 -0.763656
-5.239825 6.179801 12.629574 -0.408228
-10.627050 12.524307 25.618996 -0.826568
-12.703762 14.960869 30.630851 -0.986458
-2.657603 3.127507 6.409056 -0.206023
-10.458736 12.299042 25.226686 -0.809441
-9.413990 11.062416 22.710763 -0.727377
-1.407759 1.653061 3.396745 -0.108591
-5.805709 6.812405 14.010924 -0.447096
-1.941095 2.276024 4.685274 -0.149235
-12.691605 14.870704 30.639464 -0.974137
-0.677752 0.793544 1.636483 -0.051934
-8.032159 9.397621 19.397666 -0.614459
-7.829885 9.154331 18.912488 -0.597991
-7.424778 8.674423 17.937122 -0.566110
-5.369037 6.268153 12.973035 -0.408688
-8.833319 10.305128 21.347392 -0.671271
-0.623443 0.726797 1.506932 -0.047299
-0.416183 0.484827 1.006135 -0.031522
-4.901273 5.705563 11.851037 -0.370608
-6.790657 7.899299 16.422322 -0.512620
-10.825001 12.583226 26.183389 -0.815809
-11.947331 13.877860 28.903063 -0.898893
-3.529046 4.096347 8.538965 -0.265076
-7.314306 8.483996 17.700921 -0.548483
-2.284874 2.648365 5.530440 -0.171052
-2.571793 2.978790 6.225984 -0.192211
-2.028399 2.347718 4.911339 -0.151346
-7.978785 9.228221 19.322243 -0.594333
-3.419312 3.951928 8.281973 -0.254277
-3.791773 4.379270 9.185683 -0.281505
-0.931983 1.075615 2.258141 -0.069076
-2.811215 3.242146 6.812573 -0.208012
-1.709025 1.969594 4.142278 -0.126246
-1.530981 1.763145 3.711371 -0.112905
-0.692831 0.797325 1.679829 -0.051009
-6.074289 6.985449 14.730142 -0.446463
-12.984324 14.921374 31.492285 -0.952758
-2.150071 2.469068 5.215679 -0.157503
-1.418698 1.628025 3.442080 -0.103753
-5.810233 6.662789 14.099305 -0.424205
-4.756294 5.450328 11.543719 -0.346676
-2.913276 3.336008 7.071823 -0.211987
-11.065376 12.662035 26.865110 -0.803833
-3.242290 3.707500 7.873120 -0.235138
-9.779965 11.175291 23.752249 -0.708077
-5.900498 6.737560 14.332715 -0.426485
-2.811604 3.208195 6.830716 -0.202880
-10.784369 12.296855 26.204679 -0.776876
-5.020035 5.720039 12.200084 -0.361022
-6.426551 7.317512 15.620898 -0.461398
-9.356091 10.645677 22.745436 -0.670599
-9.607257 10.923752 23.359896 -0.687444
-5.649402 6.419019 13.738696 -0.403562
-11.163270 12.675104 27.152257 -0.796102
-1.713613 1.944316 4.168680 -0.122000
-6.714244 7.612823 16.336321 -0.477213
-4.904918 5.557441 11.936034 -0.348029
-6.491325 7.349726 15.799112 -0.459818
-1.953586 2.210371 4.755572 -0.138151
-1.118227 1.264323 2.722521 -0.078944
-1.760178 1.988748 4.286161 -0.124055
0.291821 -0.329485 -0.710721 0.020532
-2.868744 3.236727 6.987869 -0.201503
-3.718309 4.192331 9.058762 -0.260737
-0.877256 0.988399 2.137568 -0.061412
-3.071142 3.457818 7.484516 -0.214630
-7.654985 8.612774 18.658569 -0.534073
-3.904598 4.390071 9.518757 -0.271956
-8.033445 9.025970 19.587351 -0.558584
-3.864477 4.338901 9.423980 -0.268252
-9.761360 10.952076 23.808040 -0.676437
-0.561725 0.629807 1.370273 -0.038860
-10.204315 11.433121 24.896383 -0.704741
-12.831774 14.366976 31.311834 -0.884701
-5.840447 6.534655 14.254014 -0.401994
-0.480878 0.537662 1.173802 -0.033042
-10.082233 11.264957 24.614219 -0.691603
-8.247730 9.208856 20.138762 -0.564803
-12.205090 13.617921 29.806309 -0.834384
-0.245371 0.273585 0.599322 -0.016746
-10.433712 11.625360 25.488456 -0.710866
-7.373956 8.210455 18.016640 -0.501547
-10.109606 11.248645 24.704495 -0.686446
-6.995943 7.778785 17.098437 -0.474219
-12.774844 14.194522 31.227272 -0.864469
-8.480016 9.415896 20.732099 -0.572863
-1.356889 1.505599 3.317867 -0.091508
-7.561612 8.384547 18.492563 -0.509082
-5.302874 5.875933 12.970654 -0.356405
-6.285396 6.959832 15.376273 -0.421721
-7.643202 8.457503 18.700855 -0.511948
-10.373776 11.471087 25.385785 -0.693659
-11.636093 12.858076 28.479242 -0.776738
-3.457315 3.817764 8.463065 -0.230390
-7.119326 7.856160 17.429899 -0.473611
-2.523091 2.782313 6.178117 -0.167561
-0.496527 0.547164 1.215999 -0.032918
-11.556012 12.725788 28.305142 -0.764823
-9.402339 10.347006 23.033514 -0.621219
-11.560482 12.713261 28.324814 -0.762502
-11.172934 12.278653 27.379476 -0.735677
-0.248136 0.272506 0.608156 -0.016310
-2.293731 2.517279 5.622553 -0.150512
-8.434441 9.250136 20.678255 -0.552511
-11.075313 12.138107 27.156887 -0.724260
-12.436663 13.620783 30.499598 -0.811888
-12.543049 13.727922 30.765188 -0.817426
-7.679872 8.399612 18.839810 -0.499635
-10.528032 11.506844 25.830673 -0.683751
-0.239418 0.261499 0.587505 -0.015522
-13.262091 14.475351 32.548598 -0.858356
-12.378834 13.502093 30.385454 -0.799809
-1.496272 1.630934 3.673350 -0.096509
-13.184592 14.361411 32.373069 -0.848937
-9.499998 10.340909 23.329541 -0.610637
-11.912627 12.958289 29.258736 -0.764393
-9.496282 10.322831 23.327431 -0.608293
-1.254040 1.362266 3.080988 -0.080190
-6.772740 7.352251 16.642095 -0.432336
-10.503051 11.394019 25.812143 -0.669301
-5.355130 5.805469 13.162657 -0.340662
-7.756437 8.403020 19.067801 -0.492566
-5.306164 5.744600 13.046191 -0.336380
-0.643980 0.696719 1.583579 -0.040754
-10.492259 11.343858 25.804847 -0.662845
-11.110128 12.003763 27.328503 -0.700662
-11.919076 12.869083 29.322686 -0.750374
-6.585286 7.105367 16.203175 -0.413862
-12.635803 13.624536 31.095140 -0.792736
-3.545079 3.819900 8.725288 -0.222022
-7.647854 8.235178 18.825972 -0.478139
-4.079162 4.389468 10.042753 -0.254583
-0.139576 0.150093 0.343682 -0.008696
-8.698708 9.347836 21.422206 -0.541003
-7.569457 8.128848 18.643947 -0.469951
-9.343928 10.027712 23.017927 -0.579108
0.261802 -0.280772 -0.645021 0.016197
-11.221871 12.026917 27.652153 -0.693072
-1.603004 1.716850 3.950587 -0.098830
-2.637782 2.823223 6.501734 -0.162343
-12.710121 13.594552 31.333086 -0.780881
-2.716010 2.903057 6.696501 -0.166574
-13.663700 14.594921 33.693640 -0.836532
-6.925572 7.392620 17.080405 -0.423261
-4.077875 4.349968 10.058639 -0.248786
-10.080693 10.746134 24.869012 -0.613931
-4.683871 4.989725 11.556751 -0.284755
-1.396246 1.486426 3.445524 -0.084736
-8.738563 9.296761 21.567308 -0.529396
-8.020439 8.527073 19.797780 -0.485038
0.322202 -0.342326 -0.795443 0.019451
-5.680068 6.030819 14.024795 -0.342296
-9.263401 9.828877 22.875764 -0.557255
-11.717632 12.424649 28.940572 -0.703652
-8.565053 9.075808 21.157256 -0.513431
-8.664649 9.175238 21.406328 -0.518485
-12.232040 12.944238 30.224000 -0.730664
-12.676640 13.405813 31.327013 -0.755885
-4.315496 4.560697 10.666138 -0.256871
-0.169823 0.179353 0.419793 -0.010090
-0.606257 0.639854 1.498844 -0.035959
-5.732513 6.046180 14.174448 -0.339408
-7.375645 7.774066 18.239903 -0.435921
-8.272139 8.713212 20.459810 -0.488040
-11.015359 11.595021 27.248566 -0.648733
-13.775064 14.490356 34.080013 -0.809822
-11.013930 11.578185 27.252699 -0.646349
-3.032120 3.185352 7.503685 -0.177623
-3.632117 3.813149 8.989777 -0.212393
-14.001775 14.689945 34.660352 -0.817316
-9.410418 9.866413 23.298049 -0.548331
-13.512496 14.157916 33.458529 -0.785950
-4.652632 4.871649 11.522072 -0.270137
-4.964891 5.195181 12.297082 -0.287753
-0.326272 0.341181 0.808226 -0.018876
-3.782356 3.952584 9.370775 -0.218434
-10.629045 11.100105 26.337082 -0.612740
-6.424845 6.705169 15.921951 -0.369716
-8.522007 8.887985 21.122028 -0.489519
-10.731791 11.185313 26.602715 -0.615350
-12.755924 13.286254 31.624646 -0.730102
-2.829994 2.945716 7.017124 -0.161688
-1.731207 1.800816 4.293213 -0.098733
-0.925650 0.962237 2.295831 -0.052696
-10.220805 10.617828 25.353503 -0.580814
-9.214129 9.565775 22.859499 -0.522667
-2.405725 2.495900 5.969223 -0.136218
-3.944826 4.090014 9.789472 -0.222964
-13.472801 13.959522 33.438642 -0.760121
-4.086309 4.231162 10.143345 -0.230130
-9.743615 10.082416 24.189638 -0.547745
-8.739357 9.037329 21.699406 -0.490403
-9.343707 9.655974 23.203135 -0.523369
-5.711474 5.898498 14.185172 -0.319339
-2.290949 2.364423 5.690635 -0.127860
-4.154739 4.285191 10.321621 -0.231459
-2.610049 2.690246 6.485025 -0.145142
-3.832893 3.948088 9.524636 -0.212757
-5.811608 5.982373 14.443638 -0.322007
-3.255399 3.348872 8.091761 -0.180046
-0.956507 0.983331 2.377855 -0.052805
-6.102168 6.269216 15.171896 -0.336268
-1.832551 1.881493 4.556905 -0.100801
-1.226887 1.258836 3.051245 -0.067363
-4.541688 4.656927 11.296602 -0.248912
-5.469405 5.604542 13.605943 -0.299210
-1.706986 1.748026 4.246944 -0.093212
-9.905614 10.137192 24.648246 -0.539923
-11.067580 11.318980 27.543251 -0.602157
-9.217835 9.421108 22.942951 -0.500601
-8.156050 8.330508 20.302896 -0.442127
-10.967266 11.194603 27.304498 -0.593431
-8.578625 8.750781 21.360484 -0.463333
-13.845961 14.114685 34.480542 -0.746453
-2.090449 2.129643 5.206526 -0.112492
-9.234315 9.401367 23.002261 -0.496008
-8.398288 8.544691 20.922517 -0.450273
-10.565205 10.742442 26.324395 -0.565411
-10.990339 11.167494 27.387270 -0.587081
-3.096329 3.144209 7.716882 -0.165095
-2.131626 2.163192 5.313282 -0.113448
-1.025149 1.039659 2.555616 -0.054459
0.240112 -0.243354 -0.598659 0.012732
-1.340732 1.357958 3.343218 -0.070961
-2.412880 2.442307 6.017487 -0.127471
-9.777698 9.890575 24.387806 -0.515594
-12.662996 12.800942 31.588518 -0.666505
-7.173216 7.246695 17.896299 -0.376856
-6.508028 6.570468 16.238851 -0.341275
-0.328980 0.331923 0.820980 -0.017219
-2.464994 2.485448 6.152259 -0.128783
-7.885161 7.945485 19.682740 -0.411192
-2.339431 2.355816 5.840385 -0.121769
-0.297204 0.299093 0.742064 -0.015441
-11.336002 11.400760 28.307625 -0.587850
-2.005541 2.015705 5.008770 -0.103807
-0.563178 0.565670 1.406700 -0.029096
-5.972591 5.995174 14.920185 -0.307990
0.112716 -0.113070 -0.281614 0.005802
-9.166705 9.189592 22.905318 -0.470935
-1.428369 1.431019 3.569596 -0.073244
-5.696808 5.703731 14.238560 -0.291576
-7.300817 7.305018 18.249942 -0.372972
-3.026689 3.026496 7.566818 -0.154332
-12.007138 11.998707 30.022061 -0.611099
-10.663062 10.648774 26.664798 -0.541673
-4.154976 4.146761 10.391547 -0.210672
-6.118433 6.102442 15.304077 -0.309641
-14.306053 14.259568 35.788376 -0.722636
-12.495925 12.447385 31.264082 -0.630011
-10.993894 10.944213 27.509574 -0.553236
-4.885646 4.860472 12.226703 -0.245392
-1.416139 1.407946 3.544445 -0.070994
-1.315688 1.307243 3.293442 -0.065833
-0.542502 0.538677 1.358168 -0.027094
-10.690677 10.608557 26.767753 -0.532907
-3.334692 3.306974 8.350590 -0.165912
-11.722694 11.617871 29.359146 -0.582134
-6.770927 6.706121 16.959720 -0.335596
-6.613378 6.545923 16.567173 -0.327164
-3.543967 3.505594 8.879103 -0.174986
-3.251720 3.214471 8.147924 -0.160250
-10.489732 10.362998 26.287697 -0.515966
-12.495267 12.336481 31.317561 -0.613441
-8.327130 8.216103 20.873337 -0.408030
-4.450035 4.387922 11.156144 -0.217635
-10.442396 10.290125 26.182126 -0.509722
-4.544697 4.475592 11.396294 -0.221414
-7.782977 7.659785 19.519038 -0.378453
-2.082838 2.048574 5.224227 -0.101085
-6.652176 6.538609 16.687223 -0.322226
-4.350495 4.273521 10.914723 -0.210329
-8.371113 8.217809 21.004435 -0.403931
-4.200946 4.121409 10.542133 -0.202318
-4.048552 3.969394 10.160960 -0.194602
-1.837266 1.800207 4.611694 -0.088142
0.211238 -0.206847 -0.530291 0.010114
-3.064389 2.998793 7.693769 -0.146444
-7.075736 6.919911 17.767253 -0.337489
-9.559638 9.343223 24.007303 -0.455079
-4.648351 4.540259 11.674923 -0.220852
0.123747 -0.120793 -0.310843 0.005868
-13.868535 13.528996 34.841107 -0.656364
-11.659656 11.367043 29.295447 -0.550750
-9.049165 8.816519 22.739236 -0.426610
-2.976451 2.898106 7.480299 -0.140047
-5.640921 5.488993 14.178266 -0.264898
-9.415969 9.156613 23.669600 -0.441311
-13.994135 13.600133 35.182339 -0.654601
-3.084773 2.996040 7.756298 -0.144014
-10.607031 10.295460 26.673363 -0.494223
-7.721385 7.489878 19.419218 -0.359064
-12.275131 11.899626 30.875581 -0.569706
-11.486051 11.127706 28.894300 -0.532037
-11.086126 10.733530 27.891614 -0.512503
-6.452705 6.243563 16.236334 -0.297717
-7.674205 7.420824 19.312203 -0.353377
-1.037770 1.002878 2.611871 -0.047692
-0.772398 0.745961 1.944213 -0.035427
-12.140874 11.717998 30.563624 -0.555753
-6.876880 6.633203 17.314037 -0.314169
-5.402958 5.208252 13.604748 -0.246345
-12.392798 11.938737 31.209025 -0.563924
-2.927021 2.818017 7.372055 -0.132927
-1.619690 1.558398 4.079870 -0.073410
-7.804275 7.504262 19.660693 -0.353016
-12.182547 11.706916 30.694183 -0.549965
-9.892528 9.500375 24.927395 -0.445696
-7.857478 7.541294 19.801788 -0.353304
-8.221329 7.885586 20.721194 -0.368926
-8.409460 8.061009 21.197876 -0.376615
-10.232314 9.802224 25.795831 -0.457334
-14.666098 14.040897 36.977845 -0.654191
-3.894162 3.725838 9.819568 -0.173354
-14.593701 13.954204 36.804000 -0.648354
-4.214346 4.027167 10.629455 -0.186855
-1.889183 1.804153 4.765473 -0.083594
-2.234177 2.132293 5.636385 -0.098660
-9.750372 9.299949 24.601140 -0.429706
-12.595513 12.006196 31.783441 -0.553974
-5.857990 5.580440 14.783749 -0.257125
-3.921393 3.733280 9.897539 -0.171774
-7.513097 7.148247 18.965166 -0.328441
-1.510519 1.436274 3.813419 -0.065900
-6.986482 6.638963 17.639963 -0.304183
-6.417581 6.094580 16.205452 -0.278846
-7.565020 7.179816 19.105153 -0.328035
-1.024915 0.972125 2.588683 -0.044352
-2.914145 2.762334 7.361269 -0.125850
-0.886808 0.840090 2.240379 -0.038219
-9.444950 8.941839 23.863929 -0.406226
-6.031850 5.707014 15.242044 -0.258899
-14.968503 14.153637 37.828689 -0.641164
-11.448483 10.818548 28.936173 -0.489382
-8.407695 7.940164 21.253003 -0.358663
-15.177401 14.324566 38.369919 -0.646122
0.062454 -0.058908 -0.157908 0.002653
-10.823773 10.202958 27.369839 -0.458890
-1.954064 1.840849 4.941768 -0.082675
-6.020944 5.668598 15.228533 -0.254216
-9.761000 9.184116 24.690942 -0.411278
-7.887200 7.416482 19.953358 -0.331640
-14.891498 13.994120 37.677433 -0.624860
0.071397 -0.067054 -0.180665 0.002990
-0.268092 0.251626 0.678463 -0.011203
-9.605252 9.009752 24.310879 -0.400543
-14.953144 14.017451 37.850706 -0.622256
-15.585893 14.601610 39.456873 -0.647238
-15.731090 14.728567 39.828986 -0.651907
-9.110919 8.525043 23.070237 -0.376775
0.372321 -0.348164 -0.942880 0.015365
-1.831717 1.711821 4.639241 -0.075433
-5.900066 5.510484 14.944955 -0.242466
-10.350382 9.661005 26.220643 -0.424463
-9.220959 8.601517 23.362117 -0.377353
-1.799613 1.677688 4.559994 -0.073492
-9.426315 8.782282 23.887805 -0.384137
-11.124863 10.358417 28.195380 -0.452401
-3.041887 2.830578 7.710371 -0.123440
0.097698 -0.090856 -0.247667 0.003956
-9.891784 9.193349 25.078676 -0.399716
-15.274258 14.187076 38.729236 -0.615910
-3.149531 2.923562 7.986811 -0.126731
-1.957678 1.816108 4.964982 -0.078606
-5.242734 4.860622 13.297890 -0.210063
-0.060086 0.055673 0.152422 -0.002402
0.380417 -0.352259 -0.965122 0.015178
-7.355133 6.806543 18.662126 -0.292823
-14.721519 13.615164 37.356976 -0.584844
-12.103318 11.186878 30.716515 -0.479803
-12.298799 11.360605 31.216096 -0.486510
-12.063583 11.136518 30.622489 -0.476183
-9.487476 8.753026 24.085913 -0.373694
-13.763055 12.689863 34.944235 -0.540937
-9.143523 8.425395 23.217873 -0.358600
-0.092846 0.085502 0.235787 -0.003633
-1.519600 1.398542 3.859530 -0.059341
-14.585883 13.415708 37.049794 -0.568354
-3.295066 3.028865 8.370766 -0.128118
-3.333671 3.062481 8.469771 -0.129339
-4.284252 3.933333 10.886091 -0.165859
-11.154705 10.234789 28.346721 -0.430902
-15.422449 14.141950 39.196372 -0.594470
-11.089572 10.162626 28.187402 -0.426526
-3.379166 3.094824 8.590085 -0.129686
-13.606663 12.454132 34.592922 -0.521060
-7.956170 7.277820 20.229600 -0.304012
-13.766273 12.584882 35.006378 -0.524871
-7.859228 7.180393 19.987488 -0.298995
-5.864950 5.355108 14.917295 -0.222636
-12.749192 11.633820 32.430665 -0.482903
-14.330288 13.068640 36.456545 -0.541597
-3.725354 3.395305 9.478409 -0.140486
-11.173182 10.177101 28.430996 -0.420420
-11.451692 10.424442 29.142854 -0.429949
-3.358050 3.054966 8.546666 -0.125798
-9.855827 8.960833 25.087064 -0.368398
-10.419732 9.467778 26.525306 -0.388613
-5.165292 4.690538 13.150608 -0.192217
-3.641046 3.304382 9.270948 -0.135194
-9.864432 8.946899 25.119848 -0.365456
-10.140582 9.191783 25.825855 -0.374850
-4.447876 4.029267 11.328996 -0.164050
-8.522976 7.716160 21.710850 -0.313649
-6.145327 5.560214 15.655873 -0.225645
-14.215694 12.854385 36.219891 -0.520804
-4.506382 4.072377 11.482957 -0.164725
-5.085977 4.593368 12.961248 -0.185493
-6.478930 5.847860 16.512860 -0.235765
-9.730723 8.777599 24.803369 -0.353298
-1.813923 1.635258 4.624139 -0.065710
-3.577008 3.222735 9.119656 -0.129286
-2.516876 2.266228 6.417514 -0.090764
-15.861665 14.273412 40.448290 -0.570707
-10.765060 9.681278 27.454540 -0.386451
-11.864448 10.663532 30.261576 -0.424950
-0.075171 0.067521 0.191752 -0.002686
-0.991134 0.889735 2.528534 -0.035338
-15.637446 14.029160 39.897757 -0.556267
